"N06","354007","5 REDFERN AVE ","AVE","5","REDFERN"
"N06","353999","6 REDFERN AVE ","AVE","6","REDFERN"
"N06","369810","6 REDMOUNT RD ","RD","6","REDMOUNT"
"N06","369807","12 REDMOUNT RD ","RD","12","REDMOUNT"
"N06","369799","32 REDMOUNT RD ","RD","32","REDMOUNT"
"N06","369745","35 REDMOUNT RD ","RD","35","REDMOUNT"
"N06","351813","14 REGENT RD ","RD","14","REGENT"
"N06","351815","20 REGENT RD ","RD","20","REGENT"
"N06","351833","34 REGENT RD ","RD","34","REGENT"
"N06","351748","59 REGENT RD ","RD","59","REGENT"
"N06","351939","99 REGENT RD ","RD","99","REGENT"
"N06","351989","113 REGENT RD ","RD","113","REGENT"
"N06","351986","119 REGENT RD ","RD","119","REGENT"
"N06","352198","167 REGENT RD ","RD","167","REGENT"
"N06","370725","32 REINER RD ","RD","32","REINER"
"N06","370683","45 REINER RD ","RD","45","REINER"
"N06","370680","51 REINER RD ","RD","51","REINER"
"N06","370608","71 REINER RD ","RD","71","REINER"
"N06","370604","79 REINER RD ","RD","79","REINER"
"N06","370603","81 REINER RD ","RD","81","REINER"
"N06","609938","88 REINER RD ","RD","88","REINER"
"N06","609939","90 REINER RD ","RD","90","REINER"
"N06","370598","91 REINER RD ","RD","91","REINER"
"N06","609940","92 REINER RD ","RD","92","REINER"
"N06","370783","98 REINER RD ","RD","98","REINER"
"N06","370592","109 REINER RD ","RD","109","REINER"
"N06","370589","115 REINER RD ","RD","115","REINER"
"N06","370792","116 REINER RD ","RD","116","REINER"
"N06","370584","125 REINER RD ","RD","125","REINER"
"N06","370583","127 REINER RD ","RD","127","REINER"
"N06","371066","160 REINER RD ","RD","160","REINER"
"N06","371068","164 REINER RD ","RD","164","REINER"
"N06","370574","167 REINER RD ","RD","167","REINER"
"N06","370572","171 REINER RD ","RD","171","REINER"
"N06","371074","176 REINER RD ","RD","176","REINER"
"N06","371271","201 REINER RD ","RD","201","REINER"
"N06","371104","202 REINER RD ","RD","202","REINER"
"N06","371265","213 REINER RD ","RD","213","REINER"
"N06","371707","255 REINER RD ","RD","255","REINER"
"N06","371729","268 REINER RD ","RD","268","REINER"
"N06","371697","275 REINER RD ","RD","275","REINER"
"N06","375652","6 RENOAK DR ","DR","6","RENOAK"
"N06","375566","23 RENOAK DR ","DR","23","RENOAK"
"N06","354110","185 RICHARD CLARK DR ","DR","185","RICHARD CLARK"
"N06","354045","211 RICHARD CLARK DR ","DR","211","RICHARD CLARK"
"N06","355269","212 RICHARD CLARK DR ","DR","212","RICHARD CLARK"
"N06","355284","220 RICHARD CLARK DR ","DR","220","RICHARD CLARK"
"N06","355289","230 RICHARD CLARK DR ","DR","230","RICHARD CLARK"
"N06","355290","232 RICHARD CLARK DR ","DR","232","RICHARD CLARK"
"N06","355291","234 RICHARD CLARK DR ","DR","234","RICHARD CLARK"
"N06","355296","244 RICHARD CLARK DR ","DR","244","RICHARD CLARK"
"N06","355298","248 RICHARD CLARK DR ","DR","248","RICHARD CLARK"
"N06","353911","266 RICHARD CLARK DR ","DR","266","RICHARD CLARK"
"N06","353656","64 RIDGE RD ","RD","64","RIDGE"
"N06","353276","80 RIDGE RD ","RD","80","RIDGE"
"N06","386180","307 RIDLEY BLVD ","BLVD","307","RIDLEY"
"N06","386493","342 RIDLEY BLVD ","BLVD","342","RIDLEY"
"N06","386441","343 RIDLEY BLVD ","BLVD","343","RIDLEY"
"N06","386443","347 RIDLEY BLVD ","BLVD","347","RIDLEY"
"N06","386444","349 RIDLEY BLVD ","BLVD","349","RIDLEY"
"N06","386446","353 RIDLEY BLVD ","BLVD","353","RIDLEY"
"N06","386485","358 RIDLEY BLVD ","BLVD","358","RIDLEY"
"N06","643186","150 RIMROCK RD ","RD","150","RIMROCK"
"N06","643188","170 RIMROCK RD ","RD","170","RIMROCK"
"N06","371848","199 RIMROCK RD ","RD","199","RIMROCK"
"N06","371847","265 RIMROCK RD ","RD","265","RIMROCK"
"N06","371843","369 RIMROCK RD ","RD","369","RIMROCK"
"N06","369246","17 ROBBIE AVE ","AVE","17","ROBBIE"
"N06","369295","18 ROBBIE AVE ","AVE","18","ROBBIE"
"N06","369302","32 ROBBIE AVE ","AVE","32","ROBBIE"
"N06","373839","1 ROBERT HICKS DR ","DR","1","ROBERT HICKS"
"N06","375489","18 ROBINGROVE RD ","RD","18","ROBINGROVE"
"N06","375620","12 ROCKFORD RD ","RD","12","ROCKFORD"
"N06","375621","18 ROCKFORD RD ","RD","18","ROCKFORD"
"N06","377109","60 ROCKFORD RD ","RD","60","ROCKFORD"
"N06","354246","559 RODING ST ","ST","559","RODING"
"N06","354240","610 RODING ST ","ST","610","RODING"
"N06","355957","663 RODING ST ","ST","663","RODING"
"N06","355960","669 RODING ST ","ST","669","RODING"
"N06","386849","6 ROMNEY RD ","RD","6","ROMNEY"
"N06","386820","9 ROMNEY RD ","RD","9","ROMNEY"
"N06","386817","17 ROMNEY RD ","RD","17","ROMNEY"
"N06","386870","38 ROMNEY RD ","RD","38","ROMNEY"
"N06","386872","42 ROMNEY RD ","RD","42","ROMNEY"
"N06","386873","44 ROMNEY RD ","RD","44","ROMNEY"
"N06","386794","45 ROMNEY RD ","RD","45","ROMNEY"
"N06","727253","14-16 ROSSEAU RD ","RD","14-16","ROSSEAU"
"N06","726914","18-20 ROSSEAU RD ","RD","18-20","ROSSEAU"
"N06","696163","22 ROSSEAU RD ","RD","22","ROSSEAU"
"N06","696824","24 ROSSEAU RD ","RD","24","ROSSEAU"
"N06","369568","26 ROSSEAU RD ","RD","26","ROSSEAU"
"N06","375677","44 RUSSFAX DR ","DR","44","RUSSFAX"
"N06","375598","55 RUSSFAX DR ","DR","55","RUSSFAX"
"N06","375686","62 RUSSFAX DR ","DR","62","RUSSFAX"
"N06","371978","39 SANDALE GDNS ","GDNS","39","SANDALE"
"N06","386242","97 SANDRINGHAM DR ","DR","97","SANDRINGHAM"
"N06","386241","99 SANDRINGHAM DR ","DR","99","SANDRINGHAM"
"N06","386239","103 SANDRINGHAM DR ","DR","103","SANDRINGHAM"
"N06","386250","108 SANDRINGHAM DR ","DR","108","SANDRINGHAM"
"N06","386306","125 SANDRINGHAM DR ","DR","125","SANDRINGHAM"
"N06","386254","126 SANDRINGHAM DR ","DR","126","SANDRINGHAM"
"N06","386305","127 SANDRINGHAM DR ","DR","127","SANDRINGHAM"
"N06","386333","143 SANDRINGHAM DR ","DR","143","SANDRINGHAM"
"N06","386263","158 SANDRINGHAM DR ","DR","158","SANDRINGHAM"
"N06","386266","172 SANDRINGHAM DR ","DR","172","SANDRINGHAM"
"N06","386267","176 SANDRINGHAM DR ","DR","176","SANDRINGHAM"
"N06","386454","191 SANDRINGHAM DR ","DR","191","SANDRINGHAM"
"N06","386272","202 SANDRINGHAM DR ","DR","202","SANDRINGHAM"
"N06","386481","207 SANDRINGHAM DR ","DR","207","SANDRINGHAM"
"N06","386783","280 SANDRINGHAM DR ","DR","280","SANDRINGHAM"
"N06","386784","282 SANDRINGHAM DR ","DR","282","SANDRINGHAM"
"N06","386698","289 SANDRINGHAM DR ","DR","289","SANDRINGHAM"
"N06","878358","2 SARAH JACKSON CRES ","CRES","2","SARAH JACKSON"
"N06","878368","4 SARAH JACKSON CRES ","CRES","4","SARAH JACKSON"
"N06","878377","6 SARAH JACKSON CRES ","CRES","6","SARAH JACKSON"
"N06","878378","8 SARAH JACKSON CRES ","CRES","8","SARAH JACKSON"
"N06","878353","10 SARAH JACKSON CRES ","CRES","10","SARAH JACKSON"
"N06","878354","12 SARAH JACKSON CRES ","CRES","12","SARAH JACKSON"
"N06","878355","14 SARAH JACKSON CRES ","CRES","14","SARAH JACKSON"
"N06","878356","16 SARAH JACKSON CRES ","CRES","16","SARAH JACKSON"
"N06","878357","18 SARAH JACKSON CRES ","CRES","18","SARAH JACKSON"
"N06","878359","22 SARAH JACKSON CRES ","CRES","22","SARAH JACKSON"
"N06","878360","24 SARAH JACKSON CRES ","CRES","24","SARAH JACKSON"
"N06","878361","26 SARAH JACKSON CRES ","CRES","26","SARAH JACKSON"
"N06","878362","28 SARAH JACKSON CRES ","CRES","28","SARAH JACKSON"
"N06","878363","30 SARAH JACKSON CRES ","CRES","30","SARAH JACKSON"
"N06","878364","32 SARAH JACKSON CRES ","CRES","32","SARAH JACKSON"
"N06","878365","34 SARAH JACKSON CRES ","CRES","34","SARAH JACKSON"
"N06","878366","36 SARAH JACKSON CRES ","CRES","36","SARAH JACKSON"
"N06","878367","38 SARAH JACKSON CRES ","CRES","38","SARAH JACKSON"
"N06","878369","40 SARAH JACKSON CRES ","CRES","40","SARAH JACKSON"
"N06","878370","42 SARAH JACKSON CRES ","CRES","42","SARAH JACKSON"
"N06","878371","43 SARAH JACKSON CRES ","CRES","43","SARAH JACKSON"
"N06","878372","44 SARAH JACKSON CRES ","CRES","44","SARAH JACKSON"
"N06","878373","45 SARAH JACKSON CRES ","CRES","45","SARAH JACKSON"
"N06","878374","46 SARAH JACKSON CRES ","CRES","46","SARAH JACKSON"
"N06","878375","47 SARAH JACKSON CRES ","CRES","47","SARAH JACKSON"
"N06","878376","48 SARAH JACKSON CRES ","CRES","48","SARAH JACKSON"
"N06","376646","13 SEA HAWKWAY ","","13","SEA HAWKWAY"
"N06","378023","79 SEARLE AVE ","AVE","79","SEARLE"
"N06","378072","94 SEARLE AVE ","AVE","94","SEARLE"
"N06","378001","105 SEARLE AVE ","AVE","105","SEARLE"
"N06","372316","199 SEARLE AVE ","AVE","199","SEARLE"
"N06","372313","207 SEARLE AVE ","AVE","207","SEARLE"
"N06","372465","210 SEARLE AVE ","AVE","210","SEARLE"
"N06","372467","214 SEARLE AVE ","AVE","214","SEARLE"
"N06","372468","216 SEARLE AVE ","AVE","216","SEARLE"
"N06","372338","229 SEARLE AVE ","AVE","229","SEARLE"
"N06","372428","260 SEARLE AVE ","AVE","260","SEARLE"
"N06","372408","282 SEARLE AVE ","AVE","282","SEARLE"
"N06","372416","298 SEARLE AVE ","AVE","298","SEARLE"
"N06","357530","135 SENTINEL RD ","RD","135","SENTINEL"
"N06","360711","2 SHALE GT ","GT","2","SHALE"
"N06","356878","18 SHARPECROFT BLVD ","BLVD","18","SHARPECROFT"
"N06","356649","111 SHARPECROFT BLVD ","BLVD","111","SHARPECROFT"
"N06","357512","169 SHARPECROFT BLVD ","BLVD","169","SHARPECROFT"
"N06","377069","17 SHENSTONE RD ","RD","17","SHENSTONE"
"N06","377200","22 SHENSTONE RD ","RD","22","SHENSTONE"
"N06","377389","580-588 SHEPPARD AVE W","AVE","580-588","SHEPPARD"
"N06","377391","600 SHEPPARD AVE W","AVE","600","SHEPPARD"
"N06","377392","614-626 SHEPPARD AVE W","AVE","614-626","SHEPPARD"
"N06","370926","655 SHEPPARD AVE W","AVE","655","SHEPPARD"
"N06","370924","661 SHEPPARD AVE W","AVE","661","SHEPPARD"
"N06","370922","665 SHEPPARD AVE W","AVE","665","SHEPPARD"
"N06","370921","667 SHEPPARD AVE W","AVE","667","SHEPPARD"
"N06","370920","669 SHEPPARD AVE W","AVE","669","SHEPPARD"
"N06","370919","671 SHEPPARD AVE W","AVE","671","SHEPPARD"
"N06","377568","680 SHEPPARD AVE W","AVE","680","SHEPPARD"
"N06","377589","700 SHEPPARD AVE W","AVE","700","SHEPPARD"
"N06","370953","701 SHEPPARD AVE W","AVE","701","SHEPPARD"
"N06","370945","719 SHEPPARD AVE W","AVE","719","SHEPPARD"
"N06","377740","724 SHEPPARD AVE W","AVE","724","SHEPPARD"
"N06","377741","740 SHEPPARD AVE W","AVE","740","SHEPPARD"
"N06","377742","748 SHEPPARD AVE W","AVE","748","SHEPPARD"
"N06","841485","758 SHEPPARD AVE W","AVE","758","SHEPPARD"
"N06","377775","800 SHEPPARD AVE W","AVE","800","SHEPPARD"
"N06","371010","801 SHEPPARD AVE W","AVE","801","SHEPPARD"
"N06","377799","832 SHEPPARD AVE W","AVE","832","SHEPPARD"
"N06","377800","834 SHEPPARD AVE W","AVE","834","SHEPPARD"
"N06","371213","847 SHEPPARD AVE W","AVE","847","SHEPPARD"
"N06","371212","849 SHEPPARD AVE W","AVE","849","SHEPPARD"
"N06","371953","850 SHEPPARD AVE W","AVE","850","SHEPPARD"
"N06","371211","851 SHEPPARD AVE W","AVE","851","SHEPPARD"
"N06","371210","853 SHEPPARD AVE W","AVE","853","SHEPPARD"
"N06","371955","854 SHEPPARD AVE W","AVE","854","SHEPPARD"
"N06","371209","855 SHEPPARD AVE W","AVE","855","SHEPPARD"
"N06","371208","857 SHEPPARD AVE W","AVE","857","SHEPPARD"
"N06","371207","859 SHEPPARD AVE W","AVE","859","SHEPPARD"
"N06","371206","861 SHEPPARD AVE W","AVE","861","SHEPPARD"
"N06","371205","863 SHEPPARD AVE W","AVE","863","SHEPPARD"
"N06","371958","864 SHEPPARD AVE W","AVE","864","SHEPPARD"
"N06","371204","865 SHEPPARD AVE W","AVE","865","SHEPPARD"
"N06","706207","866 SHEPPARD AVE W","AVE","866","SHEPPARD"
"N06","371203","867 SHEPPARD AVE W","AVE","867","SHEPPARD"
"N06","371202","869 SHEPPARD AVE W","AVE","869","SHEPPARD"
"N06","371201","871-873 SHEPPARD AVE W","AVE","871-873","SHEPPARD"
"N06","371199","879-881 SHEPPARD AVE W","AVE","879-881","SHEPPARD"
"N06","686278","890 SHEPPARD AVE W","AVE","890","SHEPPARD"
"N06","371791","901 SHEPPARD AVE W","AVE","901","SHEPPARD"
"N06","688256","935 SHEPPARD AVE W","AVE","935","SHEPPARD"
"N06","372141","940 SHEPPARD AVE W","AVE","940","SHEPPARD"
"N06","371690","1009 SHEPPARD AVE W","AVE","1009","SHEPPARD"
"N06","579729","1011 SHEPPARD AVE W","AVE","1011","SHEPPARD"
"N06","652795","1030 SHEPPARD AVE W","AVE","1030","SHEPPARD"
"N06","371689","1035 SHEPPARD AVE W","AVE","1035","SHEPPARD"
"N06","372204","1050 SHEPPARD AVE W","AVE","1050","SHEPPARD"
"N06","747314","1060 SHEPPARD AVE W","AVE","1060","SHEPPARD"
"N06","686276","1100 SHEPPARD AVE W","AVE","1100","SHEPPARD"
"N06","690919","1133 SHEPPARD AVE W","AVE","1133","SHEPPARD"
"N06","726897","1133-1377 SHEPPARD AVE W","AVE","1133-1377","SHEPPARD"
"N06","371849","1150 SHEPPARD AVE W","AVE","1150","SHEPPARD"
"N06","360980","1230 SHEPPARD AVE W","AVE","1230","SHEPPARD"
"N06","691929","1300 SHEPPARD AVE W","AVE","1300","SHEPPARD"
"N06","692195","1377 SHEPPARD AVE W","AVE","1377","SHEPPARD"
"N06","356263","1385 SHEPPARD AVE W","AVE","1385","SHEPPARD"
"N06","356262","1395 SHEPPARD AVE W","AVE","1395","SHEPPARD"
"N06","356656","1450 SHEPPARD AVE W","AVE","1450","SHEPPARD"
"N06","356310","1633 SHEPPARD AVE W","AVE","1633","SHEPPARD"
"N06","356309","1635 SHEPPARD AVE W","AVE","1635","SHEPPARD"
"N06","332920","1651 SHEPPARD AVE W","AVE","1651","SHEPPARD"
"N06","332482","1865 SHEPPARD AVE W","AVE","1865","SHEPPARD"
"N06","579455","1901 SHEPPARD AVE W","AVE","1901","SHEPPARD"
"N06","331927","1925-1951 SHEPPARD AVE W","AVE","1925-1951","SHEPPARD"
"N06","369657","2 SILVERTON AVE ","AVE","2","SILVERTON"
"N06","369596","33 SILVERTON AVE ","AVE","33","SILVERTON"
"N06","935596","159 SIR WILLIAM HEARST AVE ","AVE","159","SIR WILLIAM HEARST"
"N06","356390","16 SKIPTON CRT ","CRT","16","SKIPTON"
"N06","386107","20 SOUTHBOURNE AVE ","AVE","20","SOUTHBOURNE"
"N06","386049","21 SOUTHBOURNE AVE ","AVE","21","SOUTHBOURNE"
"N06","386629","8 SOUTHGATE AVE ","AVE","8","SOUTHGATE"
"N06","386574","9 SOUTHGATE AVE ","AVE","9","SOUTHGATE"
"N06","386630","10 SOUTHGATE AVE ","AVE","10","SOUTHGATE"
"N06","386573","11 SOUTHGATE AVE ","AVE","11","SOUTHGATE"
"N06","386633","16 SOUTHGATE AVE ","AVE","16","SOUTHGATE"
"N06","386566","27 SOUTHGATE AVE ","AVE","27","SOUTHGATE"
"N06","386563","33 SOUTHGATE AVE ","AVE","33","SOUTHGATE"
"N06","386642","34 SOUTHGATE AVE ","AVE","34","SOUTHGATE"
"N06","386562","35 SOUTHGATE AVE ","AVE","35","SOUTHGATE"
"N06","351857","47 SPALDING RD ","RD","47","SPALDING"
"N06","351855","51 SPALDING RD ","RD","51","SPALDING"
"N06","351901","52 SPALDING RD ","RD","52","SPALDING"
"N06","351852","57 SPALDING RD ","RD","57","SPALDING"
"N06","352126","139 SPALDING RD ","RD","139","SPALDING"
"N06","352091","142 SPALDING RD ","RD","142","SPALDING"
"N06","352122","147 SPALDING RD ","RD","147","SPALDING"
"N06","352094","148 SPALDING RD ","RD","148","SPALDING"
"N06","361144","5 ST REGIS CRES N","CRES","5","ST REGIS"
"N06","738920","20 ST REGIS CRES ","CRES","20","ST REGIS"
"N06","361182","30-32 ST REGIS CRES ","CRES","30-32","ST REGIS"
"N06","361181","38 ST REGIS CRES ","CRES","38","ST REGIS"
"N06","361136","51 ST REGIS CRES ","CRES","51","ST REGIS"
"N06","912169","10 STANLEY GREENE BLVD ","BLVD","10","STANLEY GREENE"
"N06","912170","12 STANLEY GREENE BLVD ","BLVD","12","STANLEY GREENE"
"N06","912171","14 STANLEY GREENE BLVD ","BLVD","14","STANLEY GREENE"
"N06","878391","15 STANLEY GREENE BLVD ","BLVD","15","STANLEY GREENE"
"N06","878398","17 STANLEY GREENE BLVD ","BLVD","17","STANLEY GREENE"
"N06","912172","18 STANLEY GREENE BLVD ","BLVD","18","STANLEY GREENE"
"N06","878399","19 STANLEY GREENE BLVD ","BLVD","19","STANLEY GREENE"
"N06","912173","20 STANLEY GREENE BLVD ","BLVD","20","STANLEY GREENE"
"N06","878400","21 STANLEY GREENE BLVD ","BLVD","21","STANLEY GREENE"
"N06","912174","22 STANLEY GREENE BLVD ","BLVD","22","STANLEY GREENE"
"N06","878401","23 STANLEY GREENE BLVD ","BLVD","23","STANLEY GREENE"
"N06","912175","24 STANLEY GREENE BLVD ","BLVD","24","STANLEY GREENE"
"N06","878402","25 STANLEY GREENE BLVD ","BLVD","25","STANLEY GREENE"
"N06","912176","26 STANLEY GREENE BLVD ","BLVD","26","STANLEY GREENE"
"N06","878403","27 STANLEY GREENE BLVD ","BLVD","27","STANLEY GREENE"
"N06","912177","28 STANLEY GREENE BLVD ","BLVD","28","STANLEY GREENE"
"N06","878404","29 STANLEY GREENE BLVD ","BLVD","29","STANLEY GREENE"
"N06","912178","30 STANLEY GREENE BLVD ","BLVD","30","STANLEY GREENE"
"N06","878405","31 STANLEY GREENE BLVD ","BLVD","31","STANLEY GREENE"
"N06","912179","32 STANLEY GREENE BLVD ","BLVD","32","STANLEY GREENE"
"N06","878406","33 STANLEY GREENE BLVD ","BLVD","33","STANLEY GREENE"
"N06","912180","34 STANLEY GREENE BLVD ","BLVD","34","STANLEY GREENE"
"N06","878407","35 STANLEY GREENE BLVD ","BLVD","35","STANLEY GREENE"
"N06","912181","36 STANLEY GREENE BLVD ","BLVD","36","STANLEY GREENE"
"N06","878408","37 STANLEY GREENE BLVD ","BLVD","37","STANLEY GREENE"
"N06","912182","38 STANLEY GREENE BLVD ","BLVD","38","STANLEY GREENE"
"N06","912183","40 STANLEY GREENE BLVD ","BLVD","40","STANLEY GREENE"
"N06","912184","42 STANLEY GREENE BLVD ","BLVD","42","STANLEY GREENE"
"N06","912185","44 STANLEY GREENE BLVD ","BLVD","44","STANLEY GREENE"
"N06","912187","48 STANLEY GREENE BLVD ","BLVD","48","STANLEY GREENE"
"N06","912188","50 STANLEY GREENE BLVD ","BLVD","50","STANLEY GREENE"
"N06","912189","52 STANLEY GREENE BLVD ","BLVD","52","STANLEY GREENE"
"N06","912191","56 STANLEY GREENE BLVD ","BLVD","56","STANLEY GREENE"
"N06","912192","58 STANLEY GREENE BLVD ","BLVD","58","STANLEY GREENE"
"N06","912193","60 STANLEY GREENE BLVD ","BLVD","60","STANLEY GREENE"
"N06","912194","62 STANLEY GREENE BLVD ","BLVD","62","STANLEY GREENE"
"N06","912196","66 STANLEY GREENE BLVD ","BLVD","66","STANLEY GREENE"
"N06","912197","68 STANLEY GREENE BLVD ","BLVD","68","STANLEY GREENE"
"N06","878379","125 STANLEY GREENE BLVD ","BLVD","125","STANLEY GREENE"
"N06","878380","127 STANLEY GREENE BLVD ","BLVD","127","STANLEY GREENE"
"N06","878381","129 STANLEY GREENE BLVD ","BLVD","129","STANLEY GREENE"
"N06","878382","131 STANLEY GREENE BLVD ","BLVD","131","STANLEY GREENE"
"N06","878383","133 STANLEY GREENE BLVD ","BLVD","133","STANLEY GREENE"
"N06","878384","135 STANLEY GREENE BLVD ","BLVD","135","STANLEY GREENE"
"N06","878385","137 STANLEY GREENE BLVD ","BLVD","137","STANLEY GREENE"
"N06","878386","139 STANLEY GREENE BLVD ","BLVD","139","STANLEY GREENE"
"N06","878387","141 STANLEY GREENE BLVD ","BLVD","141","STANLEY GREENE"
"N06","878388","143 STANLEY GREENE BLVD ","BLVD","143","STANLEY GREENE"
"N06","878389","147 STANLEY GREENE BLVD ","BLVD","147","STANLEY GREENE"
"N06","878390","149 STANLEY GREENE BLVD ","BLVD","149","STANLEY GREENE"
"N06","878392","151 STANLEY GREENE BLVD ","BLVD","151","STANLEY GREENE"
"N06","878393","153 STANLEY GREENE BLVD ","BLVD","153","STANLEY GREENE"
"N06","878394","155 STANLEY GREENE BLVD ","BLVD","155","STANLEY GREENE"
"N06","878395","157 STANLEY GREENE BLVD ","BLVD","157","STANLEY GREENE"
"N06","878396","159 STANLEY GREENE BLVD ","BLVD","159","STANLEY GREENE"
"N06","878397","161 STANLEY GREENE BLVD ","BLVD","161","STANLEY GREENE"
"N06","373162","10 STANSTEAD DR ","DR","10","STANSTEAD"
"N06","626731","1121 STEELES AVE W","AVE","1121","STEELES"
"N06","690909","1131 STEELES AVE W","AVE","1131","STEELES"
"N06","691384","1201 STEELES AVE W","AVE","1201","STEELES"
"N06","374050","1755 STEELES AVE W","AVE","1755","STEELES"
"N06","377192","1875 STEELES AVE W","AVE","1875","STEELES"
"N06","377191","1881 STEELES AVE W","AVE","1881","STEELES"
"N06","648343","2011 STEELES AVE W","AVE","2011","STEELES"
"N06","716580","2061 STEELES AVE W","AVE","2061","STEELES"
"N06","648341","2151 STEELES AVE W","AVE","2151","STEELES"
"N06","648340","2171 STEELES AVE W","AVE","2171","STEELES"
"N06","638847","2181 STEELES AVE W","AVE","2181","STEELES"
"N06","708527","2215 STEELES AVE W","AVE","2215","STEELES"
"N06","644643","2375 STEELES AVE W","AVE","2375","STEELES"
"N06","360517","2645 STEELES AVE W","AVE","2645","STEELES"
"N06","360707","2727 STEELES AVE W","AVE","2727","STEELES"
"N06","697978","2899 STEELES AVE W","AVE","2899","STEELES"
"N06","361286","150 STEEPROCK DR ","DR","150","STEEPROCK"
"N06","579626","200 STEEPROCK DR ","DR","200","STEEPROCK"
"N06","361291","555 STEEPROCK DR ","DR","555","STEEPROCK"
"N06","703824","600 STEEPROCK DR ","DR","600","STEEPROCK"
"N06","357264","132 STILECROFT DR ","DR","132","STILECROFT"
"N06","377302","112 STILLWATER CRES ","CRES","112","STILLWATER"
"N06","375547","12 STONEDENE BLVD ","BLVD","12","STONEDENE"
"N06","375576","48 STONEDENE BLVD ","BLVD","48","STONEDENE"
"N06","375568","64 STONEDENE BLVD ","BLVD","64","STONEDENE"
"N06","375637","75 STONEDENE BLVD ","BLVD","75","STONEDENE"
"N06","371599","17 SUNBEAM AVE ","AVE","17","SUNBEAM"
"N06","371589","20 SUNBEAM AVE ","AVE","20","SUNBEAM"
"N06","371590","22 SUNBEAM AVE ","AVE","22","SUNBEAM"
"N06","371595","25 SUNBEAM AVE ","AVE","25","SUNBEAM"
"N06","374183","22 SUNNYCREST RD ","RD","22","SUNNYCREST"
"N06","374180","28 SUNNYCREST RD ","RD","28","SUNNYCREST"
"N06","374179","30 SUNNYCREST RD ","RD","30","SUNNYCREST"
"N06","354829","8 SUNRAY CRES ","CRES","8","SUNRAY"
"N06","354830","10 SUNRAY CRES ","CRES","10","SUNRAY"
"N06","354891","15 SUNRAY CRES ","CRES","15","SUNRAY"
"N06","354887","23 SUNRAY CRES ","CRES","23","SUNRAY"
"N06","354886","25 SUNRAY CRES ","CRES","25","SUNRAY"
"N06","361399","300 SUPERTEST RD ","RD","300","SUPERTEST"
"N06","361414","560 SUPERTEST RD ","RD","560","SUPERTEST"
"N06","882935","655 SUPERTEST RD ","RD","655","SUPERTEST"
"N06","361364","777 SUPERTEST RD ","RD","777","SUPERTEST"
"N06","360957","20 TANGIERS RD ","RD","20","TANGIERS"
"N06","696172","22 TANGIERS RD ","RD","22","TANGIERS"
"N06","360966","35 TANGIERS RD ","RD","35","TANGIERS"
"N06","356105","34 TAVISTOCK RD ","RD","34","TAVISTOCK"
"N06","354958","61 TAVISTOCK RD ","RD","61","TAVISTOCK"
"N06","356045","78 TAVISTOCK RD ","RD","78","TAVISTOCK"
"N06","356050","88 TAVISTOCK RD ","RD","88","TAVISTOCK"
"N06","355928","134 TAVISTOCK RD ","RD","134","TAVISTOCK"
"N06","355932","142 TAVISTOCK RD ","RD","142","TAVISTOCK"
"N06","355036","169 TAVISTOCK RD ","RD","169","TAVISTOCK"
"N06","355596","202 TAVISTOCK RD ","RD","202","TAVISTOCK"
"N06","355424","213 TAVISTOCK RD ","RD","213","TAVISTOCK"
"N06","355613","219 TAVISTOCK RD ","RD","219","TAVISTOCK"
"N06","355611","223 TAVISTOCK RD ","RD","223","TAVISTOCK"
"N06","371311","8 THAMESFORD CRT ","CRT","8","THAMESFORD"
"N06","878409","1 THOMAS MULHOLLAND DR ","DR","1","THOMAS MULHOLLAND"
"N06","878416","2 THOMAS MULHOLLAND DR ","DR","2","THOMAS MULHOLLAND"
"N06","878422","3 THOMAS MULHOLLAND DR ","DR","3","THOMAS MULHOLLAND"
"N06","878427","4 THOMAS MULHOLLAND DR ","DR","4","THOMAS MULHOLLAND"
"N06","878429","5 THOMAS MULHOLLAND DR ","DR","5","THOMAS MULHOLLAND"
"N06","878432","6 THOMAS MULHOLLAND DR ","DR","6","THOMAS MULHOLLAND"
"N06","878435","7 THOMAS MULHOLLAND DR ","DR","7","THOMAS MULHOLLAND"
"N06","878438","8 THOMAS MULHOLLAND DR ","DR","8","THOMAS MULHOLLAND"
"N06","878440","9 THOMAS MULHOLLAND DR ","DR","9","THOMAS MULHOLLAND"
"N06","878410","10 THOMAS MULHOLLAND DR ","DR","10","THOMAS MULHOLLAND"
"N06","878411","11 THOMAS MULHOLLAND DR ","DR","11","THOMAS MULHOLLAND"
"N06","878412","12 THOMAS MULHOLLAND DR ","DR","12","THOMAS MULHOLLAND"
"N06","878413","13 THOMAS MULHOLLAND DR ","DR","13","THOMAS MULHOLLAND"
"N06","878414","17 THOMAS MULHOLLAND DR ","DR","17","THOMAS MULHOLLAND"
"N06","878415","19 THOMAS MULHOLLAND DR ","DR","19","THOMAS MULHOLLAND"
"N06","878417","21 THOMAS MULHOLLAND DR ","DR","21","THOMAS MULHOLLAND"
"N06","878418","23 THOMAS MULHOLLAND DR ","DR","23","THOMAS MULHOLLAND"
"N06","878419","25 THOMAS MULHOLLAND DR ","DR","25","THOMAS MULHOLLAND"
"N06","878420","27 THOMAS MULHOLLAND DR ","DR","27","THOMAS MULHOLLAND"
"N06","878421","29 THOMAS MULHOLLAND DR ","DR","29","THOMAS MULHOLLAND"
